Date,portfolio,strategy_return,drawdown
2021-11-04,32731.41476201664,-0.0017767181213885763,-0.10450525685220069
2021-11-05,33330.994249019015,0.018318165938191022,-0.08810143555044159
2021-11-08,33760.81080983733,0.012895401727506473,-0.07634213722712802
2021-11-09,33124.42790825618,-0.018849751718513774,-0.09375285861324978
2021-11-10,33469.71787499759,0.010424028082771652,-0.0843061129615027
2021-11-11,33079.55356143924,-0.011657233413664425,-0.09498057033817608
2021-11-12,33232.883803218254,0.004635196829190225,-0.09078562714745209
2021-11-15,33151.20158386447,-0.0024578733472979675,-0.0930203609214666
2021-11-16,33447.44734152574,0.008936199700388947,-0.08491540974247413
2021-11-17,32236.50687710328,-0.03620427149664873,-0.11804538069055714
2021-11-18,32048.208273843054,-0.0058411602714302235,-0.12319701897407187
2021-11-19,31936.072713019275,-0.003498965054945069,-0.12626492196475325
2021-11-22,31579.572062067266,-0.011162945868628205,-0.13601837934438243
2021-11-23,31914.293999561458,0.010599318345299924,-0.12686076310256533
2021-11-24,32164.22753213253,0.007831397823636843,-0.12002286238299475
2021-11-26,31435.58618605762,-0.022653780363510623,-0.13995767118348112
2021-11-29,31265.3580679236,-0.005415140571150445,-0.14461492129116227
2021-11-30,30640.97204876371,-0.019970537929021037,-0.16169742144943566
2021-12-01,30038.02162891197,-0.01967791422844456,-0.17819346768763755
2021-12-02,31166.11835334382,0.03755562661110945,-0.14733000841354382
2021-12-03,31028.870236858827,-0.004403760356966879,-0.15108496272006755
2021-12-06,31717.418948405222,0.022190582715076568,-0.1322470433672348
2021-12-07,32368.98093523291,0.020542717800826837,-0.11442103925829472
2021-12-08,32482.612370121897,0.0035105039332672394,-0.11131221083339227
2021-12-09,32823.12986442487,0.010483069847429638,-0.10199603466700091
2021-12-10,33172.33597367447,0.010639025305995808,-0.09244214775493864
2021-12-13,32773.73781080916,-0.012015981122994734,-0.10334734577554083
2021-12-14,32517.128238777674,-0.007829731644061977,-0.1103678954360543
2021-12-15,32863.82145598267,0.01066186456132212,-0.10088275842778949
2021-12-16,33195.14920996423,0.010081838912901153,-0.09181800323444644
2021-12-17,32872.968439984325,-0.009705658135231165,-0.10063250721962458
2021-12-20,32318.564780299825,-0.016865031848178447,-0.115800368628582
2021-12-21,33238.30380473255,0.028458535540952123,-0.09063734199390161
2021-12-22,33566.622483902975,0.009877720629163811,-0.08165491170752359
2021-12-23,33668.267404616934,0.003028154553312623,-0.07887402084689832
2021-12-27,33943.43730652873,0.00817297482537116,-0.07134568140828479
2021-12-28,33957.20498796511,0.00040560657755572826,-0.07096901310838843
2021-12-29,33963.76402122257,0.00019315586367563142,-0.070789565325734
2021-12-30,33892.27347787826,-0.002104906373146198,-0.07274546629167389
2021-12-31,33808.47538057538,-0.002472483805418868,-0.07503808810976897
2022-01-03,34207.6283904876,0.011806300207833686,-0.06411771009718115
2022-01-04,34537.96791252117,0.009656896358398948,-0.05507999181992851
2022-01-05,34136.010209837026,-0.011638139907426903,-0.0660771030764552
2022-01-06,34239.47611191893,0.0030309898973515104,-0.06324639221097472
2022-01-07,34066.18706216994,-0.005061089404012953,-0.06798738596952658
2022-01-10,33196.214641341525,-0.025537710435298733,-0.09178885422868266
2022-01-11,33398.115433941945,0.006082042629914186,-0.08626507532313832
2022-01-12,33522.02119044204,0.003709962520046073,-0.08287515299933002
2022-01-13,33408.330207179104,-0.003391531274831272,-0.08598561060085763
2022-01-14,33136.2480693603,-0.008144140582049708,-0.0934294722821406
2022-01-18,33177.374820537625,0.0012411408524959366,-0.09230429056452105
2022-01-19,32967.0218466406,-0.006340253713106092,-0.09805931165663972
2022-01-20,32845.530558842685,-0.003685236972968964,-0.10138317682874776
2022-01-21,32020.934733285852,-0.02510526733856744,-0.12394319240939622
2022-01-24,31764.904426868132,-0.007995716194742375,-0.1309478940133627
2022-01-25,31645.15864822248,-0.0037697509501827264,-0.13422400401566414
2022-01-26,31834.618729678223,0.005987016325683214,-0.12904058899332138
2022-01-27,31606.077309537748,-0.0071790217461412675,-0.1352932255449446
2022-01-28,33901.26805653977,0.07261865256241085,-0.07249938472243
2022-01-31,33968.98673800176,0.001997526503995539,-0.07064667766094102
2022-02-01,36303.32719116221,0.06871975520391294,-0.006781744851857674
2022-02-02,36682.36498438991,0.010440855496021362,0.0
2022-02-03,36102.61385868046,-0.015804627808380545,-0.015804627808380545
2022-02-04,35563.174142554446,-0.014941846544341275,-0.030510324029318525
2022-02-07,35462.281742148065,-0.002836990871567191,-0.03326075739012602
2022-02-08,35545.31460482806,0.0023414416275788774,-0.030997193884465202
2022-02-09,35817.055150775064,0.007644904791758167,-0.02358925968876535
2022-02-10,35079.31466247373,-0.0205974635601881,-0.04370084433210231
2022-02-11,34553.11484121209,-0.015000287956724034,-0.05804560703989281
2022-02-14,34645.879775803936,0.002684705417099087,-0.05551673697845261
2022-02-15,35083.18142831087,0.012622039195908652,-0.043595432212715
2022-02-16,35059.43148330546,-0.0006769609835396428,-0.04424288078958616
2022-02-17,34375.288409885194,-0.01951380967903149,-0.06289334331323748
2022-02-18,34202.18837787606,-0.005035595045636221,-0.06761223295088203
2022-02-22,34047.14487029608,-0.004533145828770291,-0.07183888266787719
2022-02-23,33256.82574232104,-0.023212493470033735,-0.09338381654308825
2022-02-24,33553.01057324471,0.008905986194189364,-0.08530950532979231
2022-02-25,33911.557607825285,0.010685986993562935,-0.07553513460061079
2022-02-28,33639.347769406435,-0.008027052061921114,-0.08295586220458862
2022-03-01,32657.250951854163,-0.02919488285814653,-0.10972885838327562
2022-03-02,32972.963437107974,0.009667454425948518,-0.10112220269495886
2022-03-03,32913.25370164386,-0.0018108695500786975,-0.10274995312734037
2022-03-04,32123.888426399164,-0.023983203921442375,-0.12426888397001112
2022-03-07,30639.022562848826,-0.04622310486952408,-0.16474789518377053
2022-03-08,30873.103720563584,0.007639968188756452,-0.15836659567338263
2022-03-09,31850.61442307223,0.03166221029658112,-0.1317186218329658
2022-03-10,31704.12497589895,-0.004599265974196243,-0.13571207883159764
2022-03-11,31381.40086665642,-0.01017924669070236,-0.14450987879296506
2022-03-14,31752.19745328866,0.011815807337849593,-0.13440157234134908
2022-03-15,32691.873450689884,0.02959404616904404,-0.10878501250936712
2022-03-16,33694.19909584557,0.030659779919542496,-0.08146055713190647
2022-03-17,34117.81711620917,0.012572431805207396,-0.0699122826260542
2022-03-18,34502.383831204424,0.01127172684247002,-0.0594285879362787
2022-03-21,34229.23315013345,-0.007916864017492475,-0.06687496390432801
2022-03-22,34357.33166234505,0.0037423716637106086,-0.06338286321054465
2022-03-23,33758.16800778759,-0.017439178934088417,-0.07971669705174955
2022-03-24,34014.574513218635,0.007595391591507239,-0.07272678499073182
2022-03-25,34164.208520660744,0.00439911448499708,-0.06864760395903491
2022-03-28,34646.9300606435,0.014129451870393162,-0.055488105104798624
2022-03-29,35528.52567404602,0.025445129246932874,-0.03145487786392476
2022-03-30,34991.06895786034,-0.015127470278855193,-0.046106515412768445
2022-03-31,34428.69045282283,-0.016072058436247816,-0.061437547239010404
2022-04-01,34385.381786355145,-0.0012579237228622642,-0.06261818721372636
2022-04-04,34429.15822370991,0.001273111859765086,-0.061424795310739966
2022-04-05,33778.10427991203,-0.018909958226905443,-0.0791732132242231
2022-04-06,32927.25394946116,-0.025189404455621678,-0.1023682915898887
2022-04-07,32549.577532411266,-0.011470024728742256,-0.1126641494826558
2022-04-08,32522.273322194804,-0.000838849911009576,-0.11340849108189788
2022-04-11,32301.0306001664,-0.006802806182599097,-0.11943980128020582
2022-04-12,31798.813236654103,-0.015548029093217508,-0.1331307768682306
2022-04-13,32038.04656065013,0.007523341271122197,-0.1266090238651777
2022-04-14,31939.739206127066,-0.0030684565719999446,-0.12928898614582396
2022-04-18,31923.044131279283,-0.0005227054216078164,-0.12974411151341925
2022-04-19,32382.616935611113,0.014396271309274233,-0.11721567163427293
2022-04-20,32566.42112263594,0.005676013998198393,-0.11220497542907881
2022-04-21,32337.787025533333,-0.007020547214618311,-0.11843778231598212
2022-04-22,31444.343465590457,-0.027628469419921364,-0.14279399708902307
2022-04-25,31768.075333970526,0.010295392833828076,-0.133968724549539
2022-04-26,30515.527583909017,-0.039427876473275725,-0.16811449869999318
2022-04-27,31966.058843247585,0.04753420223032423,-0.12857148504872407
2022-04-28,32824.194923733136,0.026845226203630723,-0.10517778944456313
2022-04-29,31476.494144703436,-0.04105815183467787,-0.1419175356305904
2022-05-02,31237.18345779158,-0.007602838035636994,-0.14844139762841124
2022-05-03,30924.84084430032,-0.00999906454156807,-0.15695618705445225
2022-05-04,31844.947518199322,0.02975299625733019,-0.13187310764311788
2022-05-05,30710.36044107779,-0.035628480042968036,-0.16280314930221895
2022-05-06,30486.989133247993,-0.00727348375667447,-0.1688924869969083
2022-05-09,29641.143747672446,-0.027744470989858994,-0.19195112528087654
2022-05-10,29732.36198801312,0.003077419721627228,-0.18946441973777728
2022-05-11,29752.042442207367,0.000661920307649444,-0.18892790977712937
2022-05-12,29597.895958056775,-0.005181038728686138,-0.19313010568833044
2022-05-13,30158.389912379025,0.018936952650841388,-0.17785044870436095
2022-05-16,30129.94795046863,-0.0009430862188939404,-0.17862580661605776
2022-05-17,30932.522670302205,0.02663710940201236,-0.15674677236689993
2022-05-18,29869.87663820132,-0.03435368150949791,-0.1857156251808636
2022-05-19,29317.880014436465,-0.01848004363897815,-0.20076363596205926
2022-05-20,29703.902648771193,0.013166799036787191,-0.19024025137387912
2022-05-23,30729.401899801596,0.034524057769655725,-0.1622840590327691
2022-05-24,30239.7014050004,-0.015935894112028226,-0.17563381156398095
2022-05-25,30340.07243660578,0.003319180644713038,-0.1728975912671682
2022-05-26,31072.385708821846,0.0241368333495644,-0.15293395826456058
2022-05-27,31745.286117689997,0.021655897785701983,-0.13458998264699884
2022-05-31,31659.85314249448,-0.0026912019277063326,-0.1369189757539555
2022-06-01,31319.639101501678,-0.010745913427379739,-0.1461935697213178
2022-06-02,32048.940522075776,0.023285754290161442,-0.12631204297448861
2022-06-03,31907.330290143673,-0.004418562037473928,-0.13017248741399967
2022-06-06,32035.861310293938,0.004028259932168821,-0.1266685960971513
2022-06-07,32085.801323217325,0.0015588784218933949,-0.12530717861644536
2022-06-08,31612.511793433892,-0.014750746756041266,-0.13820955091400133
2022-06-09,30724.829864005107,-0.028080082191164646,-0.16240869755589693
2022-06-10,29874.883528541544,-0.02766317467747137,-0.18557913206373888
2022-06-13,29159.81909335,-0.023935304534606572,-0.2050725435571319
2022-06-14,29370.080886627657,0.00721066864662423,-0.19934058507061847
2022-06-15,29729.95760459012,0.012253174220106411,-0.18952996576852044
2022-06-16,28819.34231429243,-0.030629552265392324,-0.21435430004154776
2022-06-17,28841.661748880135,0.0007744602338353168,-0.21374584868904634
2022-06-21,29474.57412461855,0.02194437967025209,-0.1964919890753668
2022-06-22,29522.580341533496,0.0016287331824362816,-0.19518328891562042
2022-06-23,29946.96628199074,0.014374960980636287,-0.18361408009721847
2022-06-24,31087.131175567607,0.03807280119263812,-0.15253198127229095
2022-06-27,30807.656386020928,-0.008990047617077224,-0.1601507591146032
2022-06-28,30168.971034541897,-0.02073138389614204,-0.17756199614228174
2022-06-29,30376.42770965972,0.006876491574084431,-0.17190650813854735
2022-06-30,30214.075786425146,-0.005344668069147129,-0.17633239298276782
2022-07-01,30585.820735138375,0.012303700809549456,-0.1661982331795102
2022-07-05,30693.71839448536,0.003527701946641759,-0.16325682906358419
2022-07-06,30782.867158949157,0.0029044628388787963,-0.1608265396179137
2022-07-07,31007.245894755997,0.007289078520472003,-0.15470973837289248
2022-07-08,31031.878386877986,0.0007944108356348067,-0.15403823062979927
2022-07-11,31127.35877259234,0.0030768484113010697,-0.15143533450369107
2022-07-12,30776.62167962145,-0.011267807703611243,-0.1609967979785828
2022-07-13,30622.26487800169,-0.005015391332635066,-0.16520472736605396
2022-07-14,30813.26038932213,0.006237145164845304,-0.15999798806770948
2022-07-15,31476.94485645704,0.02153892378636124,-0.1419052487523098
2022-07-18,31049.73917301046,-0.013572018675724329,-0.1535513267417845
2022-07-19,32023.98904450651,0.031377071030049164,-0.1269922465976706
2022-07-20,32060.886405191588,0.001152178781781421,-0.1259863855878699
2022-07-21,32340.99010379867,0.008736617418092507,-0.11835046302054686
2022-07-22,32162.773938963728,-0.005510535214381385,-0.12320882384081511
2022-07-25,32213.02865791873,0.0015625119602671322,-0.1218388271414097
2022-07-26,31645.73218233169,-0.017610777353826546,-0.13730392803739755
2022-07-27,31599.60772243247,-0.0014575254455629905,-0.1385613295140702
2022-07-28,31953.816422393436,0.011209275224942639,-0.12890522636718482
2022-07-29,32440.186061123222,0.015221018744694836,-0.11564627648931403
2022-08-01,32396.32334200562,-0.0013521105900858865,-0.11684202052425474
2022-08-02,31795.186169836532,-0.0185557220744752,-0.13322965453926172
2022-08-03,32001.013691899243,0.006473543540939319,-0.1276185789679266
2022-08-04,32547.465191464285,0.017076068427900104,-0.11272173412715403
2022-08-05,32916.68371879078,0.011344002525374153,-0.10265644723838296
2022-08-08,32630.7343763229,-0.008687064131695732,-0.11045172822938687
2022-08-09,32372.412967943754,-0.00791650611965955,-0.11749384256659157
2022-08-10,32904.41030705484,0.016433663429349155,-0.10299103340100269
2022-08-11,32970.622839962045,0.0020122692456521207,-0.10118600984444126
2022-08-12,33118.67610513081,0.004490460064628277,-0.09714992151611868
2022-08-15,33669.18627119988,0.01662234819778252,-0.08214243314116432
2022-08-16,33767.73455702103,0.0029269577538157954,-0.07945590281894843
2022-08-17,33430.45399600712,-0.009988249595020093,-0.08865052702481513
2022-08-18,33692.87098147998,0.007849638700814676,-0.0814967629317821
2022-08-19,33483.46960999357,-0.00621500529300445,-0.08720526541180273
2022-08-22,32952.25004889464,-0.01586512889155256,-0.10168687152757494
2022-08-23,32707.744515388666,-0.007419995088140396,-0.10835235052845249
2022-08-24,32555.548139873084,-0.004653221363031479,-0.11250138441927027
2022-08-25,32980.65581878666,0.013057918026356807,-0.10091250024851184
2022-08-26,31935.270951629594,-0.03169690963396754,-0.12941079548116463
2022-08-29,31777.515919440753,-0.004939836972975176,-0.13371136422191987
2022-08-30,31547.246416735303,-0.007246302803819105,-0.13998875399227517
2022-08-31,31257.17655740131,-0.009194775845162595,-0.1478963646236352
2022-09-01,31525.029536875594,0.008569327398538107,-0.14059440959461056
2022-09-02,31262.49609100974,-0.008327777950493664,-0.14775134852091965
2022-09-06,31341.3185389601,0.002521310125745968,-0.145602565366292
2022-09-07,31532.810983261246,0.006109903897728586,-0.14038227915021417
2022-09-08,31550.61615846871,0.0005646555017539967,-0.13989689127473115
2022-09-09,32141.92051190199,0.01874145184561038,-0.1237773102802967
2022-09-12,32371.88466074659,0.007154648670089525,-0.11750824477859145
2022-09-13,31236.528595413656,-0.035072288105290284,-0.1484592498682601
2022-09-14,31101.926727221675,-0.004309117377778837,-0.15212863891253947
2022-09-15,30340.784261531415,-0.02447251812936968,-0.17287818616812578
2022-09-16,29622.71303981446,-0.02366686422893105,-0.1924535658368719
