Date,price_y,price_x,target_position,spread_position,weight_y,weight_x,return_y,return_x,gross_pair_return,cash_return,gross_exposure,net_exposure,short_notional,turnover_y,turnover_x,turnover,transaction_cost,borrow_cost,strategy_return,portfolio,drawdown,spread,zscore,target_event
2023-07-14,157.11053466796875,237.67193603515625,0.0,0.0,0.0,-0.0,-0.0005395093008568885,-0.0006165275977424445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5015561745974242,1.183194238483998,
2023-07-17,154.9734344482422,238.4832000732422,0.0,0.0,0.0,-0.0,-0.013602526553951444,0.003413377496811032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.48702013206826367,0.8664002908517419,
2023-07-18,156.52537536621094,235.3358917236328,0.0,0.0,0.0,-0.0,0.010014238398304842,-0.01319719103334227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5002600621449165,1.361438588802623,
2023-07-19,157.75506591796875,235.97122192382807,0.0,0.0,0.0,-0.0,0.00785617379214587,0.002699674051169998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5074208142015932,1.7132733675679566,
2023-07-20,158.5352325439453,234.21185302734372,0.0,0.0,0.0,-0.0,0.00494542993872682,-0.007455862126493851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5141992269028901,2.112866051660286,
2023-07-21,158.84056091308594,233.8501739501953,0.0,0.0,0.0,-0.0,0.0019259338396970804,-0.0015442389976145776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5165043434429568,2.0795632401343895,
2023-07-24,159.7225341796875,235.3065643310547,0.0,0.0,0.0,-0.0,0.00555256958003425,0.0062278781163940256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5205107983414365,2.096015199964918,
2023-07-25,156.6271514892578,233.30284118652344,0.0,0.0,0.0,-0.0,-0.019379749428138804,-0.008515372914595809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5030493019237234,1.4639308977267744,
2023-07-26,156.3727264404297,231.7487335205078,0.0,0.0,0.0,-0.0,-0.0016243993867536277,-0.006661331932829473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5030714646059458,1.4261128137156702,
2023-07-27,158.1790771484375,229.14874267578125,0.0,0.0,0.0,-0.0,0.011551571358551005,-0.011219007781531176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5173385678215725,1.8305812197291702,
2023-07-28,159.34091186523438,230.42919921875,0.0,0.0,0.0,-0.0,0.007345059395602593,0.005587883782458558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5232828950279476,1.9276741542714904,
2023-07-31,158.69638061523438,232.36447143554688,0.0,0.0,0.0,-0.0,-0.004044982813611098,0.008398554624840182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.517167646223484,1.6690882553085802,
2023-08-01,157.31407165527344,234.3682403564453,0.0,0.0,0.0,-0.0,-0.008710400039383392,0.008623387682803463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.5063020599736991,1.296662580664968,
2023-08-02,155.49075317382812,232.1983184814453,0.0,0.0,0.0,-0.0,-0.01159030760732449,-0.009258600361976566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.49693745351190444,0.9896867204625965,
2023-08-03,153.92184448242188,233.3712158203125,0.0,0.0,0.0,-0.0,-0.010090044966547418,0.005051274042541909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4855538744246153,0.6343003235871947,
2023-08-04,153.44696044921875,233.59605407714844,0.0,0.0,0.0,-0.0,-0.0030852283170070827,0.000963436112056959,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.48222645083910054,0.5153222865589379,
2023-08-07,154.47308349609375,236.0591735839844,0.0,0.0,0.0,-0.0,0.0066871513379671566,0.010544354084091268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.48630518447796045,0.6111239114368205,
2023-08-08,153.11618041992188,233.88926696777344,0.0,0.0,0.0,-0.0,-0.008784074516167695,-0.009192214745422533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.47975917471856233,0.39291309167627947,
2023-08-09,152.11549377441406,234.34866333007807,0.0,0.0,0.0,-0.0,-0.006535472885774829,0.001964161794427044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4727184521606824,0.15660005653404718,
2023-08-10,152.9720458984375,235.1811065673828,0.0,0.0,0.0,-0.0,0.005630932804870703,0.0035521569676386644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.47745933843297905,0.27731572975306323,
2023-08-11,151.1407470703125,235.0635528564453,0.0,0.0,0.0,-0.0,-0.0119714606506659,-0.0004998433447876982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4655389127100471,-0.128226016862449,
2023-08-14,150.19088745117188,237.86422729492188,0.0,0.0,0.0,-0.0,-0.006284603176526127,0.011914541426960135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4563142445787305,-0.44086557783420427,
2023-08-15,148.2654571533203,234.85791015625,0.0,0.0,0.0,-0.0,-0.012819887614536785,-0.012638794714366242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4465474974981598,-0.7725035532707083,
2023-08-16,146.1090087890625,234.3290863037109,0.0,0.0,0.0,-0.0,-0.014544509595568411,-0.0022516757139977583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4324519686538304,-1.2357756395563015,
2023-08-17,146.1090087890625,232.4488677978516,0.0,0.0,0.0,-0.0,0.0,-0.008023837482225238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.43443826967450194,-1.1676980597028537,
2023-08-18,146.53684997558594,233.23231506347656,0.0,0.0,0.0,-0.0,0.0029282327631221516,0.0033704068901134754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4365326283361004,-1.1023316069059301,
2023-08-21,144.18356323242188,234.49557495117188,0.0,0.0,0.0,-0.0,-0.016059351238655206,0.005416315862368792,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4190111092296309,-1.66623505876775,
2023-08-22,142.78872680664062,235.58255004882807,0.0,0.0,0.0,-0.0,-0.009674032147012457,0.004635375733134994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4081497428297507,-1.94811739215793,
2023-08-23,144.51734924316406,237.2766876220703,0.0,0.0,0.0,-0.0,0.012106154842771888,0.007191269357136543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4184165019398074,-1.5828544686806976,
2023-08-24,142.9085235595703,234.50537109375,0.0,0.0,0.0,-0.0,-0.011132405154254177,-0.011679683141625818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4101183072247241,-1.7930022513415265,
2023-08-25,144.50872802734375,237.54112243652344,0.0,0.0,0.0,-0.0,0.011197403961047847,0.012945338218116165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.41808222224613334,-1.5433963068003829,
2023-08-28,144.48309326171875,238.77496337890625,0.0,0.0,0.0,-0.0,-0.0001773925075317928,0.005194220393197391,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.41662746483195434,-1.5815758379469198,
2023-08-29,146.9732666015625,240.25364685058597,0.0,0.0,0.0,-0.0,0.017235050023001852,0.0061927911149262105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4321935176669278,-1.107770363479973,
2023-08-30,147.19577026367188,241.12521362304688,0.0,0.0,0.0,-0.0,0.0015139056731492406,0.003627694246834734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4328134689325749,-1.104580097223609,
2023-08-31,144.96231079101562,240.5866241455078,0.0,0.0,0.0,-0.0,-0.015173394375772142,-0.0022336505977389454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.4180751155916338,-1.5599904594701592,
2023-09-01,143.7642364501953,242.96624755859372,0.0,0.0,0.0,-0.0,-0.00826472987552962,0.009890921498805882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.40734936353209505,-1.8276769126670518,
2023-09-05,140.31565856933594,240.25364685058597,0.0,0.0,0.0,-0.0,-0.023987731344116803,-0.011164516616052111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.3858373959250816,-2.337722821760159,
2023-09-06,138.8950958251953,241.05667114257807,0.0,0.0,0.0,-0.0,-0.01012405000713923,0.00334240209261627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.37483903564384446,-2.4946093626215413,
2023-09-07,138.835205078125,242.016357421875,0.0,0.0,0.0,-0.0,-0.0004311941088668281,0.003981164573243934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.3734281191742437,-2.3866070600495197,
2023-09-08,137.8083038330078,242.1632537841797,0.0,0.0,0.0,-0.0,-0.007396547903965267,0.0006069687349630204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.36585447507634394,-2.4184909641506125,
2023-09-11,137.67996215820312,242.09469604492188,0.0,0.0,0.0,-0.0,-0.0009313058156510401,-0.00028310545958765143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.36499254642291157,-2.2896287326495224,
2023-09-12,133.983154296875,242.1730499267578,1.0,0.0,0.0,-0.0,-0.026850732694713053,0.00032364972515308565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.66155642422,-0.09138758309724637,0.3376949625020933,-2.700405918119586,Enter Long Spread
2023-09-13,135.0699462890625,242.69204711914065,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0081114077205513,0.0021430840159126774,0.006083177511703563,0.0,1.0,0.6044211139913356,0.1977894430043322,0.8022105569956678,0.1977894430043322,1.0,0.001,2.3201436221655254e-05,0.005059976075481907,13179.01131018562,-0.08679002600583252,0.3452458257606563,-2.366378010230726,
2023-09-14,137.5430450439453,236.4932861328125,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.018309763369492638,-0.02554167332597057,0.019740158811641893,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.019716957375420237,13438.861314438733,-0.06878430387378076,0.3697692442340226,-1.7642313451714264,
2023-09-15,137.3376922607422,236.0721893310547,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.001493007393703616,-0.0017805867077398396,-0.0008455250397568475,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0008687264759785028,13427.186619807875,-0.06959327560385253,0.3687145259955831,-1.71267015398174,
2023-09-18,135.58338928222656,239.58775329589844,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.01277364538196113,0.014891902238910903,-0.013192614225837333,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.013215815662058988,13249.73539658043,-0.08188935936421204,0.35221398613209653,-1.9505545548490422,
2023-09-19,135.21539306640625,238.5105743408203,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.002714168879893508,-0.004495968346711621,-0.0012880798538584793,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0013112812900801345,13232.361266456383,-0.08309326066950118,0.350607132439952,-1.9010079046775252,
2023-09-20,134.8988037109375,236.8458251953125,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0023413706700780024,-0.0069797708135529435,-0.0004977472878660628,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0005209487240877181,13225.467884737956,-0.08357092206546268,0.34998995135552513,-1.8273840170949522,
2023-09-21,133.00762939453125,231.7046813964844,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.014019207467982242,-0.021706710661201223,-0.00695299802039267,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.006976199456614326,13133.204382866976,-0.08996411410097527,0.34128239665767457,-1.8914917757030256,
2023-09-22,131.59564208984375,230.2063751220703,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.010615836934430467,-0.006466448003483505,-0.007237141311319168,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.007260342747540824,13037.852817673856,-0.09657128654516411,0.33220932538669645,-1.9492589273618401,
2023-09-25,132.0491943359375,228.5220489501953,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.003446559771212554,-0.007316592214189788,0.004212011332517716,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.004188809896296061,13092.46590458298,-0.09278699540964652,0.3374605373356083,-1.7752949969859773,
2023-09-26,129.98684692382812,224.8889617919922,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.015618023438012774,-0.015898190896209474,-0.009384448959241804,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.009407650395463459,12969.296562538137,-0.10132173819105061,0.3256705473988921,-1.877101276552674,
2023-09-27,130.4232940673828,224.7420959472656,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0033576254358291813,-0.000653059374530085,0.0028226908209964124,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0027994893847747573,13005.603970592958,-0.09880589793678862,0.32918361659080553,-1.740840145286625,
2023-09-28,133.0675048828125,226.85728454589844,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.02027406863426995,0.009411626200768186,0.014402551587651174,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.014379350151429519,13192.616104016937,-0.0858473123888186,0.34694526586886676,-1.4029387917139569,
2023-09-29,133.3841552734375,225.2414703369141,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.002379622214332855,-0.007122602266084299,0.003317733596949432,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0032945321607277768,13236.079602055757,-0.08283560695966774,0.351084462106406,-1.290802591547896,
2023-10-02,132.70811462402344,226.47537231445312,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.005068372986492875,0.005478129652116692,-0.005149418529153922,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.005172619965375578,13167.614392442863,-0.08757974981063965,0.34465622433195886,-1.3409232410701524,
2023-10-03,131.56997680664062,224.0663604736328,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.00857624886471553,-0.010636970440545235,-0.004776076920007921,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.004799278356229577,13104.419345686036,-0.091958708569159,0.33867963960768654,-1.3806671575935354,
2023-10-04,131.54429626464844,226.42642211914065,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.00019518542615482026,0.010532869104131093,-0.002239870122776724,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.002263071558998379,13074.763106967626,-0.09401367099019231,0.3359010794008004,-1.3733142977006438,
2023-10-05,131.25335693359375,228.63951110839844,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0022117213692743887,0.009773987366603842,-0.003707457748736782,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0037306591849584373,13025.985621891463,-0.09739359720995944,0.3312887786489418,-1.3938440150670954,
2023-10-06,132.01495361328125,230.16720581054688,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0058024929607920495,0.006681674111103986,0.0033332565092687077,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0033100550730470525,13069.102351680644,-0.09440592030743944,0.3354325776485967,-1.2864476645911946,
2023-10-09,132.07484436035156,229.5796356201172,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.000453666387262075,-0.0025527971648285908,0.0008688522945502069,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0008456508583285516,13080.154249301926,-0.09364010389665012,0.3365163521421759,-1.22837733476999,
2023-10-10,133.11032104492188,231.69488525390625,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.007840074993729518,0.009213576927568301,0.004467042679026262,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.004443841242804607,13138.280378217218,-0.08961238440952213,0.34206459638059883,-1.1068786919105873,
2023-10-11,132.89637756347656,230.7939300537109,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0016072644086938537,-0.0038885416016327667,-0.0005202519990514901,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0005434534352731454,13131.140334612093,-0.09010713768664491,0.34141664924234116,-1.0810802588597301,
2023-10-12,132.9647979736328,231.87115478515625,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0005148402944510355,0.004667474275405148,-0.0005101668177940545,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0005333682540157098,13124.136601218586,-0.09059244565395841,0.3407832428108062,-1.0571660351377867,
2023-10-13,132.70811462402344,232.74267578125,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0019304609454622312,0.003758643445327614,-0.002292056143820873,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.002315257580042528,13093.750844471102,-0.09269795838750594,0.3379259390682119,-1.0687665051735857,
2023-10-16,134.05160522460938,235.09292602539065,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.01012365072318433,0.010098063177505168,0.006124009194173991,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.006100807757952335,13173.633301203745,-0.0871626830532305,0.34552144239470683,-0.9234929093468444,
2023-10-17,134.50515747070312,236.19949340820312,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0033834152551459606,0.004706936110416837,0.0017832291648419564,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0017600277286203012,13196.819261100538,-0.08555606406368499,0.3477413483953513,-0.8627654805028165,
2023-10-18,131.6298828125,232.5468292236328,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.021376687052534704,-0.015464318453290327,-0.014089925093818035,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.01411312653003969,13010.570881074562,-0.09846172703618161,0.32997547264068205,-1.1158242232836615,
2023-10-19,130.12379455566406,228.96270751953125,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.011441841507838224,-0.015412472903059138,-0.006130341618243624,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0061535430544652795,12930.509772994696,-0.10400938161411288,0.3222972882888202,-1.206944868255867,
2023-10-20,130.0382080078125,228.5416259765625,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0006577317249609749,-0.0018390835238215608,-0.00016388802761955405,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0001870894638412093,12928.090610854073,-0.10417701201851337,0.3220931938279563,-1.1840240755072147,
2023-10-23,126.78638458251952,226.7299652099609,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.02500667669226586,-0.007927049432943867,-0.018492733345903407,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.018515934782125064,12688.714928246094,-0.12076401204030707,0.2987307834701791,-1.5495156186654875,
2023-10-24,127.77903747558594,229.78530883789065,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.007829333538731387,0.013475693982929693,0.0036154240120300734,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0035922225758084183,12734.295616469337,-0.11760560067489512,0.3032293074855126,-1.4468578677103257,
2023-10-25,125.73381805419922,231.93966674804688,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.016005907242629624,0.009375525010939967,-0.014694487634117907,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.014717689070339561,12546.876213056355,-0.13059240708157083,0.2847931036907203,-1.733024841140436,
